,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Daily Return,Cumulative Return
393,2015-07-27 00:00:00-04:00,173.96274360797818,174.4755365843354,173.39109943779636,173.83663940429688,132361100,0.0,0.0,0.0,-0.005817324390316236,-0.005817324390316236,1.1633605135037455
394,2015-07-28 00:00:00-04:00,174.6773255192769,176.11483169883104,173.8450965765063,175.971923828125,123544800,0.0,0.0,0.0,0.01228328177043303,0.01228328177043303,1.1776503984917077
395,2015-07-29 00:00:00-04:00,176.09798161842795,177.409383313105,175.95507377500297,177.1824188232422,105791300,0.0,0.0,0.0,0.006878909821429913,0.006878909821429913,1.1857513493841032
396,2015-07-30 00:00:00-04:00,176.66961382525466,177.39256763698268,176.0475331132841,177.2244415283203,91304400,0.0,0.0,0.0,0.00023717197991324213,0.00023717197991324213,1.1860325763793214
397,2015-07-31 00:00:00-04:00,177.72878878598263,177.75400705651367,176.66958294208703,176.9553985595703,103266900,0.0,0.0,0.0,-0.001518091784800557,-0.001518091784800557,1.184232070068614
398,2015-08-03 00:00:00-04:00,176.92179332037287,176.98063168081657,175.40021818320392,176.35855102539062,113965700,0.0,0.0,0.0,-0.0033728698815524982,-0.0033728698815524982,1.180237809386711
399,2015-08-04 00:00:00-04:00,176.28286938229277,176.74522568913056,175.5262956636104,176.0138702392578,81820800,0.0,0.0,0.0,-0.001954431946331825,-0.001954431946331825,1.177931114907777
400,2015-08-05 00:00:00-04:00,176.91341467609735,177.63636856921735,176.30815035501078,176.59397888183594,85786800,0.0,0.0,0.0,0.0032958120958852533,0.0032958120958852533,1.1818133545244096
401,2015-08-06 00:00:00-04:00,176.77887803667926,176.88816577293218,174.55958018599858,175.14804077148438,116030800,0.0,0.0,0.0,-0.00818792418352543,-0.00818792418352543,1.172136756378486
402,2015-08-07 00:00:00-04:00,174.9883388593581,175.13964851917603,173.90390165519338,174.81179809570312,117858000,0.0,0.0,0.0,-0.0019197627007426776,-0.0019197627007426776,1.169886531953421
403,2015-08-10 00:00:00-04:00,175.92986025124037,177.09835413406026,175.92986025124037,177.01429748535156,80270700,0.0,0.0,0.0,0.012599260539855939,0.012599260539855939,1.1846262371715708
404,2015-08-11 00:00:00-04:00,175.66929464522073,176.08961644648178,174.65211024219948,175.41709899902344,126081400,0.0,0.0,0.0,-0.009022991413788484,-0.009022991413788484,1.173937364805023
405,2015-08-12 00:00:00-04:00,174.10566519323447,175.81217036811432,172.6345391578414,175.62722778320312,172123700,0.0,0.0,0.0,0.0011978808529997664,0.0011978808529997664,1.175343601896944
406,2015-08-13 00:00:00-04:00,175.46746873071413,176.15680237928626,174.86220454125518,175.40863037109375,89383300,0.0,0.0,0.0,-0.0012446669851170489,-0.0012446669851170489,1.1738806905194945
407,2015-08-14 00:00:00-04:00,175.2152895827167,176.12318595189458,175.07238175060533,176.0475311279297,72786500,0.0,0.0,0.0,0.003642356453523954,0.003642356453523954,1.1781563824282753
408,2015-08-17 00:00:00-04:00,175.45065111343462,177.0310516357422,174.98829477956903,177.0310516357422,79072600,0.0,0.0,0.0,0.005586675947746089,0.005586675947746089,1.1847383603526709
409,2015-08-18 00:00:00-04:00,176.75367441090657,177.10674309513755,176.2829161652653,176.51829528808594,71692700,0.0,0.0,0.0,-0.002896420390199661,-0.002896420390199661,1.1813068600086938
410,2015-08-19 00:00:00-04:00,175.7701194122173,176.54350977448607,174.30740815568282,175.12283325195312,172946000,0.0,0.0,0.0,-0.007905481037279172,-0.007905481037279172,1.1719680610276872
411,2015-08-20 00:00:00-04:00,173.60129340789322,175.09763788791878,171.40721324807112,171.466064453125,194327900,0.0,0.0,0.0,-0.02088116512806215,-0.02088116512806215,1.1474960024205534
412,2015-08-21 00:00:00-04:00,169.5830088988704,171.44083666946375,166.04390696305836,166.30450439453125,346588500,0.0,0.0,0.0,-0.030102516641156152,-0.030102516641156152,1.1129534849120286
413,2015-08-24 00:00:00-04:00,157.6122068346719,166.01022465410213,153.33332296320063,159.30189514160156,507244300,0.0,0.0,0.0,-0.04210715325134606,-0.04210715325134606,1.066090181961218
414,2015-08-25 00:00:00-04:00,164.28693221143578,164.30374867091948,157.13306155155368,157.4272918701172,369833100,0.0,0.0,0.0,-0.011767614376577695,-0.011767614376577695,1.053544843809243
415,2015-08-26 00:00:00-04:00,161.47080670283324,163.74894342835313,158.35201364134647,163.47154235839844,339257000,0.0,0.0,0.0,0.03839391770308764,0.03839391770308764,1.0939945578389674
416,2015-08-27 00:00:00-04:00,165.6235217305988,167.64106021728966,164.10195963803324,167.5149688720703,274143900,0.0,0.0,0.0,0.024734742545017285,0.024734742545017285,1.1210542315727643
417,2015-08-28 00:00:00-04:00,166.86767579269056,167.99413460616427,166.38010119569512,167.52337646484375,160414400,0.0,0.0,0.0,5.019009841356059e-05,5.019009841356059e-05,1.121110497394974
418,2015-08-31 00:00:00-04:00,166.5398527737038,167.39731257301148,165.61513996786226,166.1699676513672,163298800,0.0,0.0,0.0,-0.00807892511503061,-0.00807892511503061,1.1120531296408451
419,2015-09-01 00:00:00-04:00,162.34501999052893,163.73208904640205,160.3358831403836,161.2101593017578,256000400,0.0,0.0,0.0,-0.029847802341848584,-0.029847802341848584,1.078860787633691
420,2015-09-02 00:00:00-04:00,163.60602608491186,164.31217634000387,161.7566130383022,164.2701416015625,160269300,0.0,0.0,0.0,0.018981324210944672,0.018981324210944672,1.0993389940222413
421,2015-09-03 00:00:00-04:00,164.98465169193798,166.48941040270643,163.891825648782,164.38780212402344,152087800,0.0,0.0,0.0,0.0007162623792358325,0.0007162623792358325,1.1001264091856864
422,2015-09-04 00:00:00-04:00,162.11811166240977,162.96715701919217,161.0757090560294,161.8995361328125,207081000,0.0,0.0,0.0,-0.015136560979954305,-0.015136560979954305,1.083474278707389
423,2015-09-08 00:00:00-04:00,164.71563523145085,166.1195078751467,164.0683363578721,165.9681854248047,116025700,0.0,0.0,0.0,0.025130703825207545,0.025130703825207545,1.1107027499078148
424,2015-09-09 00:00:00-04:00,167.55705851204024,167.6831498985853,163.3790595418331,163.74893188476562,149347700,0.0,0.0,0.0,-0.013371559943002098,-0.013371559943002098,1.0958509215085652
425,2015-09-10 00:00:00-04:00,163.555547165091,165.79166126807573,163.29494981233677,164.63998413085938,158611100,0.0,0.0,0.0,0.005441575928695652,0.005441575928695652,1.1018140775044851
426,2015-09-11 00:00:00-04:00,164.24490808113316,165.45543660357453,163.53035607554762,165.38818359375,119691200,0.0,0.0,0.0,0.004544457817099445,0.004544457817099445,1.1068212251019907
427,2015-09-14 00:00:00-04:00,165.56475844700924,165.61519501187294,164.28697655257972,164.77455139160156,79452000,0.0,0.0,0.0,-0.003710254196005458,-0.003710254196005458,1.1027146370073282
428,2015-09-15 00:00:00-04:00,165.27892603250083,167.2796617517532,164.73251286529106,166.83412170410156,113806200,0.0,0.0,0.0,0.01249932283296129,0.01249932283296129,1.1164978232479146
429,2015-09-16 00:00:00-04:00,167.13673600742004,168.47335600736517,166.7920691162037,168.27999877929688,99581600,0.0,0.0,0.0,0.008666554901519019,0.008666554901519019,1.126174012930519
430,2015-09-17 00:00:00-04:00,168.14542024564378,170.55806160538043,167.52333979381726,167.90162658691406,276046600,0.0,0.0,0.0,-0.002248468000520143,-0.002248468000520143,1.1236418466994276
431,2015-09-18 00:00:00-04:00,165.377640285381,167.88731916337602,164.74387999740873,165.15792846679688,223657500,1.033,0.0,0.0,-0.016341105061879246,-0.016341105061879246,1.1052802972305882
432,2015-09-21 00:00:00-04:00,165.994555459967,167.04236458830974,164.9551918299884,166.01145935058594,105726200,0.0,0.0,0.0,0.005167967966858145,0.005167967966858145,1.1109923504010752
433,2015-09-22 00:00:00-04:00,163.83127903557792,164.32138858494636,162.7158546348317,163.85662841796875,153890900,0.0,0.0,0.0,-0.01298001319334574,-0.01298001319334574,1.0965716550351632
434,2015-09-23 00:00:00-04:00,164.025633192735,164.4988388691345,163.01161918703787,163.5946807861328,92790600,0.0,0.0,0.0,-0.001598639215056652,-0.001598639215056652,1.0948186325853044
435,2015-09-24 00:00:00-04:00,162.3693678137745,163.46788813838927,161.02579920378224,163.0031280517578,159378800,0.0,0.0,0.0,-0.003615965577440372,-0.003615965577440372,1.0908598060963357
436,2015-09-25 00:00:00-04:00,164.47352212414063,164.77772767560504,162.0821309906073,162.96095275878906,155054800,0.0,0.0,0.0,-0.00025873916330831914,-0.00025873916330831914,1.0905775579428196
437,2015-09-28 00:00:00-04:00,162.0567693366517,162.16662527283214,158.5584122065412,158.87106323242188,178515900,0.0,0.0,0.0,-0.025097358950895043,-0.025097358950895043,1.0632069415073382
438,2015-09-29 00:00:00-04:00,159.09070324914427,160.33287418807046,157.9583753028971,158.9639434814453,159045600,0.0,0.0,0.0,0.0005846265967739406,0.0005846265967739406,1.063828520563218
439,2015-09-30 00:00:00-04:00,160.86520644094162,162.09893175194367,160.07935012106296,161.929931640625,163452000,0.0,0.0,0.0,0.018658244720293427,0.018658244720293427,1.0836776934403143
440,2015-10-01 00:00:00-04:00,162.31022476572141,162.65668345958522,160.40049854291308,162.35247802734375,131079000,0.0,0.0,0.0,0.00260943966589533,0.00260943966589533,1.0865054849986233
441,2015-10-02 00:00:00-04:00,160.35827603914345,164.803044085207,159.80900932047038,164.77769470214844,211003300,0.0,0.0,0.0,0.014937971408087947,0.014937971408087947,1.1027356728682636
442,2015-10-05 00:00:00-04:00,166.0114267050223,167.93805725221586,165.90157077843796,167.70989990234375,126320800,0.0,0.0,0.0,0.017794915783325926,0.017794915783325926,1.1223587612982235
443,2015-10-06 00:00:00-04:00,167.57469523797198,168.1408529725957,166.46772915282048,167.13528442382812,110274500,0.0,0.0,0.0,-0.0034262466249769252,-0.0034262466249769252,1.1185132833803122
444,2015-10-07 00:00:00-04:00,168.07324611913742,168.85911568814876,166.8733280243079,168.50421142578125,124307300,0.0,0.0,0.0,0.00819053263751135,0.00819053263751135,1.1276745029333286
445,2015-10-08 00:00:00-04:00,168.1154985333827,170.31253964415023,167.81129303949007,170.02523803710938,153055200,0.0,0.0,0.0,0.009026638553767397,0.009026638553767397,1.1378536130776071
446,2015-10-09 00:00:00-04:00,170.16888595989988,170.60828385950478,169.49287233003943,170.1266326904297,107069200,0.0,0.0,0.0,0.0005963506035391308,0.0005963506035391308,1.1385321727665052
447,2015-10-12 00:00:00-04:00,170.20269438206986,170.48999600710752,169.77174194451337,170.28720092773438,56395600,0.0,0.0,0.0,0.0009438159961518977,0.0009438159961518977,1.139606737643296
448,2015-10-13 00:00:00-04:00,169.55203543973855,170.82801469258462,169.04503483140024,169.2140350341797,88038700,0.0,0.0,0.0,-0.006302093684716237,-0.006302093684716237,1.132424829218934
449,2015-10-14 00:00:00-04:00,169.15489396497534,169.73795567984257,168.10708487172084,168.40283203125,99106200,0.0,0.0,0.0,-0.004793946334095911,-0.004793946334095911,1.1269960453602608
450,2015-10-15 00:00:00-04:00,169.0703256157335,170.9969556261865,168.69851756215758,170.98851013183594,134142200,0.0,0.0,0.0,0.015354124805372127,0.015354124805372127,1.144300083295883
451,2015-10-16 00:00:00-04:00,171.39410687682238,171.78280590508425,170.6251414204606,171.7659149169922,114580100,0.0,0.0,0.0,0.0045465323053395235,0.0045465323053395235,1.1495026805915904
452,2015-10-19 00:00:00-04:00,171.11521477700873,171.85037231445312,170.80256394271746,171.85037231445312,76523900,0.0,0.0,0.0,0.0004917005652824713,0.0004917005652824713,1.1500678917094311
453,2015-10-20 00:00:00-04:00,171.41109933616036,172.24765496495183,171.15759255105448,171.63079833984375,78448500,0.0,0.0,0.0,-0.0012777043869744986,-0.0012777043869744986,1.1485984449188755
454,2015-10-21 00:00:00-04:00,172.05329046327924,172.20538678484803,170.39705745193362,170.56607055664062,102038000,0.0,0.0,0.0,-0.006203593955758868,-0.006203593955758868,1.1414730065483827
455,2015-10-22 00:00:00-04:00,171.52092480297307,173.65880902560298,170.56606782489712,173.4475555419922,174911700,0.0,0.0,0.0,0.016893658720916083,0.016893658720916083,1.160756661960149
456,2015-10-23 00:00:00-04:00,175.1291017234248,175.72060877652393,174.3263412303698,175.3488006591797,144442300,0.0,0.0,0.0,0.010961498484348464,0.010961498484348464,1.1734802943509226
457,2015-10-26 00:00:00-04:00,175.17136866499104,175.2305129279747,174.54605379210705,174.91786193847656,69033000,0.0,0.0,0.0,-0.002457608601160177,-0.002457608601160177,1.1705963390862337
458,2015-10-27 00:00:00-04:00,174.24177508339102,174.91778843874232,173.89531646586465,174.5797882080078,77905800,0.0,0.0,0.0,-0.001932757047920397,-0.001932757047920397,1.168333860761595
459,2015-10-28 00:00:00-04:00,174.917868863796,176.59099269481317,174.25031358830296,176.56564331054688,135906700,0.0,0.0,0.0,0.01137505734726263,0.01137505734726263,1.181623725428507
460,2015-10-29 00:00:00-04:00,176.05863038473245,176.8360415334535,175.94032896848984,176.4642333984375,90525500,0.0,0.0,0.0,-0.0005743467993430951,-0.0005743467993430951,1.1809450636237793
461,2015-10-30 00:00:00-04:00,176.65857450831862,176.97968386299104,175.54316305053487,175.70370483398438,131076900,0.0,0.0,0.0,-0.004309817064945598,-0.004309817064945598,1.1758554064358102
462,2015-11-02 00:00:00-05:00,176.03325334047116,177.97677445992628,175.90649355405978,177.7824249267578,86270800,0.0,0.0,0.0,0.011830826758818525,0.011830826758818525,1.1897667480427725
463,2015-11-03 00:00:00-05:00,177.42754941127347,178.85562480268428,177.1993920739643,178.29791259765625,95246100,0.0,0.0,0.0,0.0028995423541489096,0.0028995423541489096,1.1932165271202806
464,2015-11-04 00:00:00-05:00,178.59361761057053,178.72036448456652,177.21624140835837,177.75704956054688,96224500,0.0,0.0,0.0,-0.003033479356148616,-0.003033479356148616,1.189596929417846
465,2015-11-05 00:00:00-05:00,177.81626899846432,178.28102922279237,176.68395346565703,177.5796661376953,78408700,0.0,0.0,0.0,-0.0009978981046888658,-0.0009978981046888658,1.1884098328966362
466,2015-11-06 00:00:00-05:00,177.23317003497442,177.72327950599404,176.15155357958113,177.48666381835938,110471500,0.0,0.0,0.0,-0.0005237216701591274,-0.0005237216701591274,1.187787436914118
467,2015-11-09 00:00:00-05:00,176.86983822788056,177.0219474182611,174.87560512368435,175.83047485351562,131008700,0.0,0.0,0.0,-0.009331343151160354,-0.009331343151160354,1.176703784749635
468,2015-11-10 00:00:00-05:00,175.34881687572704,176.26989175847112,175.07841915239777,176.236083984375,75874600,0.0,0.0,0.0,0.0023068192882791383,0.0023068192882791383,1.1794182277368865
469,2015-11-11 00:00:00-05:00,176.50646696416496,176.55716572348277,175.4755492117497,175.54315185546875,67846000,0.0,0.0,0.0,-0.003931840252236252,-0.003931840252236252,1.1747809436748495
470,2015-11-12 00:00:00-05:00,174.49533144661874,174.9685370620963,173.0757146001861,173.0926055908203,121315200,0.0,0.0,0.0,-0.013959794151731209,-0.013959794151731209,1.158381243527772
471,2015-11-13 00:00:00-05:00,172.67859486991898,172.94899261191821,171.06461523342034,171.14910888671875,153577100,0.0,0.0,0.0,-0.011228074691392975,-0.011228074691392975,1.1453748524043335
472,2015-11-16 00:00:00-05:00,170.9631741518111,173.81086613111793,170.8448598583252,173.751708984375,117645200,0.0,0.0,0.0,0.015206623713003742,0.015206623713003742,1.1627921367951835
473,2015-11-17 00:00:00-05:00,174.0643649281918,174.95161893805454,173.12639926889594,173.6249542236328,121123700,0.0,0.0,0.0,-0.0007295166273937337,-0.0007295166273937337,1.1619438605971886
474,2015-11-18 00:00:00-05:00,174.10665605841572,176.52339629729659,174.06441567906646,176.37974548339844,121342500,0.0,0.0,0.0,0.01586633253315295,0.01586633253315295,1.180379648274279
475,2015-11-19 00:00:00-05:00,176.26141023221763,176.65012221997364,175.93185539442098,176.2276153564453,88220500,0.0,0.0,0.0,-0.0008625147209289086,-0.0008625147209289086,1.1793615534513575
476,2015-11-20 00:00:00-05:00,176.98808287365068,177.55424039658342,176.48952798099276,176.86978149414062,94011500,0.0,0.0,0.0,0.0036439586179297656,0.0036439586179297656,1.1836590981477115
477,2015-11-23 00:00:00-05:00,176.92900545523088,177.43600603295621,176.20229302265858,176.66705322265625,64931200,0.0,0.0,0.0,-0.0011462007233332683,-0.0011462007233332683,1.1823023872332346
478,2015-11-24 00:00:00-05:00,175.6530413656266,177.30927434044207,175.26434217870874,176.90367126464844,98874400,0.0,0.0,0.0,0.0013393444769465024,0.0013393444769465024,1.183885897405656
479,2015-11-25 00:00:00-05:00,177.0303616504918,177.23316957055357,176.61630031557266,176.87826538085938,51980100,0.0,0.0,0.0,-0.00014361422579556304,-0.00014361422579556304,1.18371587454907
480,2015-11-27 00:00:00-05:00,176.97121403860208,177.28387787727596,176.48956293160126,177.08106994628906,37317800,0.0,0.0,0.0,0.0011465770822265409,0.0011465770822265409,1.1850730960426956
481,2015-11-30 00:00:00-05:00,177.24164457192478,177.3599459881839,176.2360760867784,176.34593200683594,112822700,0.0,0.0,0.0,-0.004151420248794002,-0.004151420248794002,1.180153359595483
482,2015-12-01 00:00:00-05:00,176.97964199962223,178.1457648380051,176.7007859776662,178.02745056152344,97858400,0.0,0.0,0.0,0.009535340767726552,0.009535340767726552,1.1914065240374032
483,2015-12-02 00:00:00-05:00,177.97679959630162,178.29790896123305,175.95721716221186,176.21072387695312,108441300,0.0,0.0,0.0,-0.01020475594544612,-0.01020475594544612,1.1792485112277893
484,2015-12-03 00:00:00-05:00,176.46424706987216,176.73464480199527,173.01658895155623,173.74330139160156,166224200,0.0,0.0,0.0,-0.014002680603449225,-0.014002680603449225,1.1627358709729736
485,2015-12-04 00:00:00-05:00,173.74330440253215,177.4275654355113,173.74330440253215,177.13180541992188,192913900,0.0,0.0,0.0,0.019502933357315122,0.019502933357315122,1.1854126311767192
486,2015-12-07 00:00:00-05:00,176.80221229465008,177.22471914334514,175.08683552045895,176.05860900878906,102027100,0.0,0.0,0.0,-0.006058744834608443,-0.006058744834608443,1.1782305185206976
487,2015-12-08 00:00:00-05:00,174.48685030904286,176.00786436412864,173.88688502304717,174.87554931640625,103372400,0.0,0.0,0.0,-0.006719692374280606,-0.006719692374280606,1.1703131718902493
488,2015-12-09 00:00:00-05:00,174.23340363164402,176.33747981578392,172.5349175816368,173.51513671875,162401500,0.0,0.0,0.0,-0.0077793185095008655,-0.0077793185095008655,1.1612089329702509
489,2015-12-10 00:00:00-05:00,173.58271333135417,175.28118623266707,173.34611052601366,173.9629669189453,116128900,0.0,0.0,0.0,0.0025809287227844813,0.0025809287227844813,1.1642059304585077
490,2015-12-11 00:00:00-05:00,171.83352542767705,172.5010805166663,170.27869056170547,170.5913543701172,211173300,0.0,0.0,0.0,-0.01938120859021142,-0.01938120859021142,1.1416422124783303
491,2015-12-14 00:00:00-05:00,170.75195794391743,171.58006792159205,168.96051978170368,171.45330810546875,182385200,0.0,0.0,0.0,0.005052739856214794,0.005052739856214794,1.1474106335868568
492,2015-12-15 00:00:00-05:00,172.9743482026481,174.16582093373162,171.4279711696461,173.25320434570312,154069600,0.0,0.0,0.0,0.0104978799191624,0.0104978799191624,1.1594560126362217
493,2015-12-16 00:00:00-05:00,174.3855275103256,176.09245932677587,173.05886229253795,175.7882537841797,197017000,0.0,0.0,0.0,0.01463204936410989,0.01463204936410989,1.176421230248629
494,2015-12-17 00:00:00-05:00,176.10088628911353,176.16848894634046,173.09263895890084,173.1095428466797,173092500,0.0,0.0,0.0,-0.015238281738600867,-0.015238281738600867,1.158494592098829
495,2015-12-18 00:00:00-05:00,172.3632070261195,172.49920403604324,169.86407875868363,170.0255889892578,251393500,1.212,0.0,0.0,-0.017815042467954956,-0.017815042467954956,1.1378559617416921
496,2015-12-21 00:00:00-05:00,171.20713988253107,171.60666107450163,170.08507705300738,171.4281463623047,99094300,0.0,0.0,0.0,0.00824909580601707,0.00824909580601707,1.147242244583547
497,2015-12-22 00:00:00-05:00,172.32067129064433,173.28122377089002,171.32612280668897,172.98370361328125,111026200,0.0,0.0,0.0,0.009074106463759835,0.009074106463759835,1.157652442850621
498,2015-12-23 00:00:00-05:00,173.99525031650612,175.16831344689373,173.90174509639374,175.1258087158203,110987200,0.0,0.0,0.0,0.012383276908719099,0.012383276908719099,1.1719879736144954
499,2015-12-24 00:00:00-05:00,174.8708162285436,175.38934288613217,174.61580077928906,174.83680725097656,48539600,0.0,0.0,0.0,-0.0016502505653676058,-0.0016502505653676058,1.170053899798434
500,2015-12-28 00:00:00-05:00,174.13972051436636,174.4797323523714,173.35768291045858,174.43724060058594,65899900,0.0,0.0,0.0,-0.002285369177538521,-0.002285369177538521,1.167379894679776
501,2015-12-29 00:00:00-05:00,175.5423363180236,176.6303900789981,175.5083403126411,176.2988739013672,92640700,0.0,0.0,0.0,0.010672223972195694,0.010672223972195694,1.1798384343764368
502,2015-12-30 00:00:00-05:00,176.0523737055609,176.13738317809765,174.9048106794371,175.04931640625,63317700,0.0,0.0,0.0,-0.007087722499102722,-0.007087722499102722,1.1714760669598008
503,2015-12-31 00:00:00-05:00,174.36929533279044,175.01532323441057,173.29823303222656,173.29823303222656,114877900,0.0,0.0,0.0,-0.010003371678182216,-0.010003371678182216,1.1597573564499069
504,2016-01-04 00:00:00-05:00,170.42508869713458,170.88410611029028,168.8099995658019,170.8756103515625,222353500,0.0,0.0,0.0,-0.013979500184595373,-0.013979500184595373,1.1435445282713295
505,2016-01-05 00:00:00-05:00,171.19860781995925,171.6236292027999,170.0510578686635,171.16461181640625,110845800,0.0,0.0,0.0,0.0016912973375728946,0.0016912973375728946,1.1454786020873908
506,2016-01-06 00:00:00-05:00,168.5974937795743,170.05956850208432,167.9684703791481,169.00552368164062,152112600,0.0,0.0,0.0,-0.012614103533746146,-0.012614103533746146,1.1310294164049697
507,2016-01-07 00:00:00-05:00,166.03889011431787,167.83248124829188,164.5598107196038,164.95083618164062,213436100,0.0,0.0,0.0,-0.02399144957911492,-0.02399144957911492,1.103894381188794
508,2016-01-08 00:00:00-05:00,165.91988764471694,166.4809191119672,162.85123203646313,163.14024353027344,209817200,0.0,0.0,0.0,-0.010976559399634711,-0.010976559399634711,1.0917774189427523
509,2016-01-11 00:00:00-05:00,164.06676064760444,164.40678555928213,161.35513493673565,163.30172729492188,187941300,0.0,0.0,0.0,0.0009898462890209903,0.0009898462890209903,1.0928581107693296
510,2016-01-12 00:00:00-05:00,164.75531844643595,165.3758461216519,162.47719676645636,164.6193084716797,172330500,0.0,0.0,0.0,0.008068384814927665,0.008068384814927665,1.1016757105551314
511,2016-01-13 00:00:00-05:00,165.2907694748985,165.6392900295973,160.1310179966382,160.51353454589844,221168900,0.0,0.0,0.0,-0.024941022799203294,-0.024941022799203294,1.0741987915408473
512,2016-01-14 00:00:00-05:00,161.12563413692837,164.27928602939932,159.51905357627092,163.1487274169922,240795600,0.0,0.0,0.0,0.016417262747025374,0.016417262747025374,1.0918341953441106
513,2016-01-15 00:00:00-05:00,158.76252172848316,160.45409885862844,157.69996806557754,159.6465606689453,324846400,0.0,0.0,0.0,-0.02146609908329644,-0.02146609908329644,1.0683967743243228
514,2016-01-19 00:00:00-05:00,161.47411291941958,161.60161413294935,158.27794414697274,159.85902404785156,195244400,0.0,0.0,0.0,0.0013308359291674954,0.0013308359291674954,1.0698186351382002
515,2016-01-20 00:00:00-05:00,157.28344809563586,159.38305524774967,153.87478049016278,157.8104705810547,286547800,0.0,0.0,0.0,-0.012814750240084494,-0.012814750240084494,1.056109176526716
516,2016-01-21 00:00:00-05:00,158.28645640358857,160.5475601211948,156.95188314265673,158.69447326660156,195772900,0.0,0.0,0.0,0.005601673211492297,0.005601673211492297,1.062025155009277
517,2016-01-22 00:00:00-05:00,161.32108282810344,162.1541209403935,160.55604967996652,161.9501190185547,168319600,0.0,0.0,0.0,0.02051518042776279,0.02051518042776279,1.083812792683115
518,2016-01-25 00:00:00-05:00,161.44009506409074,161.63560123761764,159.30649272784032,159.5019989013672,130371700,0.0,0.0,0.0,-0.015116507057997386,-0.015116507057997386,1.0674293289529728
519,2016-01-26 00:00:00-05:00,160.1650862533648,161.958677342611,159.82507427186695,161.67816162109375,141036800,0.0,0.0,0.0,0.013643482431040077,0.013643482431040077,1.0819927822489197
520,2016-01-27 00:00:00-05:00,161.151107991818,162.83418902478653,159.00899660491604,159.91854858398438,185681700,0.0,0.0,0.0,-0.010883430510752468,-0.010883430510752468,1.0702169889901778
521,2016-01-28 00:00:00-05:00,161.47418975803916,161.67819179676258,159.0940665314504,160.75164794921875,143798800,0.0,0.0,0.0,0.005209523051648013,0.005209523051648013,1.0757923090645876
522,2016-01-29 00:00:00-05:00,161.5250874976128,164.80625222926855,161.4060820605318,164.6702423095703,210529300,0.0,0.0,0.0,0.02437669790849939,0.02437669790849939,1.102016573194942
523,2016-02-01 00:00:00-05:00,163.65873504761845,165.40132533703633,163.07220345536635,164.61077880859375,136061600,0.0,0.0,0.0,-0.0003611065371773581,-0.0003611065371773581,1.1016186278062836
524,2016-02-02 00:00:00-05:00,163.17421408518916,163.1827098433736,161.11709918971633,161.64413452148438,182564900,0.0,0.0,0.0,-0.018022175149046138,-0.018022175149046138,1.0817650639485068
525,2016-02-03 00:00:00-05:00,162.70669492378187,163.02120660814393,159.04301254317713,162.61318969726562,205054900,0.0,0.0,0.0,0.005994991272958661,0.005994991272958661,1.0882502360662696
526,2016-02-04 00:00:00-05:00,162.11165705840864,163.8457385452768,161.47412500181224,162.86819458007812,139531800,0.0,0.0,0.0,0.0015681685064246054,0.0015681685064246054,1.0899567958135779
527,2016-02-05 00:00:00-05:00,162.34965518428928,162.92767797744992,159.1279861821613,159.76551818847656,180788300,0.0,0.0,0.0,-0.019050228926532742,-0.019050228926532742,1.069192869333299
528,2016-02-08 00:00:00-05:00,157.91252579557496,158.21003312735627,155.38789650348912,157.61500549316406,191526700,0.0,0.0,0.0,-0.013460430759380304,-0.013460430759380304,1.054801072747215
529,2016-02-09 00:00:00-05:00,155.86386160236938,158.90701664204184,155.7278516298352,157.62344360351562,184513100,0.0,0.0,0.0,5.353621201975578e-05,5.353621201975578e-05,1.0548575428010842
530,2016-02-10 00:00:00-05:00,158.45647499142285,160.0970513025413,157.35991256064443,157.4874267578125,148214100,0.0,0.0,0.0,-0.0008629226883614116,-0.0008629226883614116,1.053947282294412
531,2016-02-11 00:00:00-05:00,154.99681684059937,156.4929006223207,153.93426323227462,155.4388427734375,219058900,0.0,0.0,0.0,-0.013007920864218314,-0.013007920864218314,1.0402376194512684
532,2016-02-12 00:00:00-05:00,157.22390859501823,158.6604699092574,156.37386586746663,158.6434783935547,127632400,0.0,0.0,0.0,0.020616697621637314,0.020616697621637314,1.0616838839061469
533,2016-02-16 00:00:00-05:00,160.46256748142096,161.34660620091714,159.49351930189022,161.32110595703125,120250700,0.0,0.0,0.0,0.016878270639238302,0.016878270639238302,1.0796032718320325
534,2016-02-17 00:00:00-05:00,162.49420870028695,164.3303045317381,162.36669447912675,163.95628356933594,136009500,0.0,0.0,0.0,0.01633498355141816,0.01633498355141816,1.097238573519466
535,2016-02-18 00:00:00-05:00,164.22827709235855,164.28778631814478,162.9702172979637,163.28472900390625,102343000,0.0,0.0,0.0,-0.0040959367388057055,-0.0040959367388057055,1.0927443537349528
536,2016-02-19 00:00:00-05:00,162.5026995313177,163.36123819033673,161.89066760606391,163.20823669433594,114793000,0.0,0.0,0.0,-0.00046845966574426967,-0.00046845966574426967,1.0922324470802582
537,2016-02-22 00:00:00-05:00,164.7977927812228,165.71584055777487,164.72978780103853,165.5713348388672,103640300,0.0,0.0,0.0,0.014479037286316387,0.014479037286316387,1.1080469214068578
538,2016-02-23 00:00:00-05:00,164.90833635092167,165.18035632750426,163.3612519180175,163.4802703857422,111455300,0.0,0.0,0.0,-0.012629386935607001,-0.012629386935607001,1.0940529680936024
