,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Daily Return,Cumulative Return
657,2016-08-11 00:00:00-04:00,18.862052921855632,18.921578080513658,18.80624746471735,18.910417556762695,18963000,0.0,0.0,0.0,0.002366370006002372,0.002366370006002372,1.482842809169467
658,2016-08-12 00:00:00-04:00,18.97738289014327,19.074112163890725,18.93273937413233,18.936460494995117,24322800,0.0,0.0,0.0,0.00137717415039873,0.00137717415039873,1.4848849419553598
659,2016-08-15 00:00:00-04:00,18.93646097607311,19.003426961386676,18.64627456665039,18.64627456665039,25268800,0.0,0.0,0.0,-0.015324190517093883,-0.015324190517093883,1.462130282208872
660,2016-08-16 00:00:00-04:00,18.60163076194132,18.61279128625711,18.426774978637695,18.426774978637695,40363200,0.0,0.0,0.0,-0.011771766377680515,-0.011771766377680515,1.444918426112977
661,2016-08-17 00:00:00-04:00,18.40445396404604,18.739282466865188,18.263081172620108,18.70207977294922,56913200,0.0,0.0,0.0,0.014940476270572933,0.014940476270572933,1.4665061955712315
662,2016-08-18 00:00:00-04:00,18.69835454913684,18.932735443115234,18.664871564282784,18.932735443115234,27889000,0.0,0.0,0.0,0.012333156149811675,0.012333156149811675,1.4845928454758777
663,2016-08-19 00:00:00-04:00,18.8025287495525,18.88065525829112,18.601630796345933,18.70207977294922,29396000,0.0,0.0,0.0,-0.01218290251078813,-0.01218290251078813,1.4665061955712315
664,2016-08-22 00:00:00-04:00,18.731841646079832,18.832290622692966,18.694638952160215,18.750444412231445,18203600,0.0,0.0,0.0,0.002586056731090469,0.002586056731090469,1.4702986637894744
665,2016-08-23 00:00:00-04:00,18.78020192806938,18.869490359637428,18.657431931253726,18.66859245300293,19157400,0.0,0.0,0.0,-0.004365334358428341,-0.004365334358428341,1.4638803185152829
666,2016-08-24 00:00:00-04:00,18.638829422992757,18.690915169977757,18.516059424506846,18.661151885986328,16096600,0.0,0.0,0.0,-0.0003985606861005575,-0.0003985606861005575,1.4632968733711664
667,2016-08-25 00:00:00-04:00,18.642561344884268,18.735569532460666,18.638840222633515,18.67232322692871,14445600,0.0,0.0,0.0,0.0005986415528171918,0.0005986415528171918,1.464172863683674
668,2016-08-26 00:00:00-04:00,18.683475105381735,18.809966229083322,18.2705187480268,18.285400390625,41822000,0.0,0.0,0.0,-0.020721729781632225,-0.020721729781632225,1.4338326692488221
669,2016-08-29 00:00:00-04:00,18.341213086309992,18.478864797393673,18.322611733870392,18.434221267700195,26031400,0.0,0.0,0.0,0.00813878142649238,0.00813878142649238,1.4455023199460024
670,2016-08-30 00:00:00-04:00,18.41933245706555,18.50862090093146,18.218435941952666,18.24075698852539,24523000,0.0,0.0,0.0,-0.01049484414694457,-0.01049484414694457,1.4303319983841223
671,2016-08-31 00:00:00-04:00,18.222154519198238,18.322603480153848,18.181230710750594,18.315162658691406,23004200,0.0,0.0,0.0,0.004079088944215492,0.004079088944215492,1.4361664498252886
672,2016-09-01 00:00:00-04:00,18.26680003915457,18.33004631895019,18.199834057814147,18.222156524658203,31964000,0.0,0.0,0.0,-0.005078094896911356,-0.005078094896911356,1.4288734603053155
673,2016-09-02 00:00:00-04:00,18.289127710376988,18.482584887167338,18.25192500757552,18.4639835357666,32542000,0.0,0.0,0.0,0.013271042358853569,0.013271042358853569,1.447836100522469
674,2016-09-06 00:00:00-04:00,18.560704459007955,18.68719558799985,18.50862012692746,18.664873123168945,30518200,0.0,0.0,0.0,0.010880078343505906,0.010880078343505906,1.4635886707247094
675,2016-09-07 00:00:00-04:00,18.676033273899556,18.70951625833864,18.560702678789053,18.66859245300293,22981400,0.0,0.0,0.0,0.00019926895883193296,0.00019926895883193296,1.4638803185152829
676,2016-09-08 00:00:00-04:00,18.542102251260406,18.75416069010993,18.542102251260406,18.73183822631836,25683200,0.0,0.0,0.0,0.0033878169162804284,0.0033878169162804284,1.4688396770217589
677,2016-09-09 00:00:00-04:00,18.545823011781543,18.56814547684835,18.021257145840362,18.028697967529297,51518200,0.0,0.0,0.0,-0.03753717335659801,-0.03753717335659801,1.4137035874323436
678,2016-09-12 00:00:00-04:00,17.99893793147355,18.385850764327735,17.99893793147355,18.348648071289062,51064600,0.0,0.0,0.0,0.01774671162254826,0.01774671162254826,1.4387921773182673
679,2016-09-13 00:00:00-04:00,18.289125950903752,18.311448421952424,18.01382115140482,18.09566879272461,44593800,0.0,0.0,0.0,-0.013787352484039506,-0.013787352484039506,1.4189550424183017
680,2016-09-14 00:00:00-04:00,18.162632104820013,18.31144571812029,18.084505596473676,18.166353225708008,30459600,0.0,0.0,0.0,0.003906152007590702,0.003906152007590702,1.4244976965059248
681,2016-09-15 00:00:00-04:00,18.147748344170907,18.337485749970686,18.103104833061632,18.30400276184082,50523600,0.0,0.0,0.0,0.0075771694198931705,0.0075771694198931705,1.4352913568905978
682,2016-09-16 00:00:00-04:00,18.32876714392921,18.508866837529013,18.193694520669993,18.482601165771484,43448400,0.208,0.0,0.0,0.009757341399827313,0.009757341399827313,1.4492959846680007
683,2016-09-19 00:00:00-04:00,18.54263025715926,18.673952864831808,18.49760605829979,18.66644859313965,25061600,0.0,0.0,0.0,0.009947053757164648,0.009947053757164648,1.4637122097375361
684,2016-09-20 00:00:00-04:00,18.74148877176471,18.771504425466933,18.621423294369045,18.632678985595703,25715800,0.0,0.0,0.0,-0.0018091072533399366,-0.0018091072533399366,1.4610641973620977
685,2016-09-21 00:00:00-04:00,18.66645256517509,19.02664909528404,18.628932630023904,19.011640548706055,38810200,0.0,0.0,0.0,0.020338544092522337,0.020338544092522337,1.4907801159621525
686,2016-09-22 00:00:00-04:00,19.16547393808362,19.169225358676808,18.98912711303756,19.127952575683594,24070600,0.0,0.0,0.0,0.006117937412058572,0.006117937412058572,1.4999006154067505
687,2016-09-23 00:00:00-04:00,19.071672298416043,19.165473555603704,18.981622461746706,19.112943649291992,22006800,0.0,0.0,0.0,-0.0007846593268263646,-0.0007846593268263646,1.498723704399559
688,2016-09-26 00:00:00-04:00,19.11295220448702,19.142969307244027,19.000390931736725,19.064176559448242,16105600,0.0,0.0,0.0,-0.0025515216671272434,-0.0025515216671272434,1.4948996783947464
689,2016-09-27 00:00:00-04:00,19.127955432015835,19.221756705082583,18.79777455005861,18.81653594970703,35879200,0.0,0.0,0.0,-0.012989840341070424,-0.012989840341070424,1.4754811702464812
690,2016-09-28 00:00:00-04:00,18.827789784687585,18.88782253626863,18.62893156344295,18.79026985168457,33238400,0.0,0.0,0.0,-0.0013959050748058033,-0.0013959050748058033,1.4734215385931537
691,2016-09-29 00:00:00-04:00,18.749000217826563,18.75650449194718,18.415067891575774,18.508869171142578,38494600,0.0,0.0,0.0,-0.01497587223404162,-0.01497587223404162,1.4513557658842977
692,2016-09-30 00:00:00-04:00,18.523874969445945,18.658949031413766,18.2874967922961,18.381298065185547,29672600,0.0,0.0,0.0,-0.006892431124637777,-0.006892431124637777,1.4413523962305943
693,2016-10-03 00:00:00-04:00,18.388799347405765,18.388799347405765,18.013594287679688,18.122404098510742,38985400,0.0,0.0,0.0,-0.014084640037754115,-0.014084640037754115,1.421051466562132
694,2016-10-04 00:00:00-04:00,18.11114516372491,18.126153706938652,17.634634651389593,17.743444442749023,51383600,0.0,0.0,0.0,-0.020911113873289033,-0.020911113873289033,1.391335697525047
695,2016-10-05 00:00:00-04:00,17.78472296416064,17.923548455485008,17.638391767512125,17.705928802490234,56343800,0.0,0.0,0.0,-0.002114338080175915,-0.002114338080175915,1.3883939434774617
696,2016-10-06 00:00:00-04:00,17.645890005356197,17.792219720655314,17.555841610384476,17.702171325683594,40391400,0.0,0.0,0.0,-0.00021221574132346266,-0.00021221574132346266,1.3880993044274976
697,2016-10-07 00:00:00-04:00,17.825994377607888,17.99483696555726,17.672160337763778,17.679664611816406,34431600,0.0,0.0,0.0,-0.0012714097865799134,-0.0012714097865799134,1.3863344613871038
698,2016-10-10 00:00:00-04:00,17.69091995875189,17.841001130823845,17.69091995875189,17.825992584228516,19549600,0.0,0.0,0.0,0.008276626034767087,0.008276626034767087,1.3978086332831152
699,2016-10-11 00:00:00-04:00,17.814730739815303,17.814730739815303,17.593359763485502,17.623376846313477,28694000,0.0,0.0,0.0,-0.011366308886176846,-0.011366308886176846,1.3819207085934546
700,2016-10-12 00:00:00-04:00,17.634638343699155,17.829745152448524,17.604621250986746,17.795976638793945,30854600,0.0,0.0,0.0,0.009793797975589102,0.009793797975589102,1.395454960831702
701,2016-10-13 00:00:00-04:00,17.825993838840272,18.133663340523505,17.788473901005034,18.017349243164062,61084200,0.0,0.0,0.0,0.012439474880380663,0.012439474880380663,1.4128136877636706
702,2016-10-14 00:00:00-04:00,17.92354850928224,18.0961425186137,17.88977999169183,17.916044235229492,35896600,0.0,0.0,0.0,-0.005622636635797318,-0.005622636635797318,1.4048699497632946
703,2016-10-17 00:00:00-04:00,17.972320417850934,18.05861739775389,17.9498076021527,18.013591766357422,22879800,0.0,0.0,0.0,0.005444702516201438,0.005444702516201438,1.4125190487137067
704,2016-10-18 00:00:00-04:00,18.092389100678172,18.20495033646005,17.93480222554853,18.167428970336914,29522200,0.0,0.0,0.0,0.008540062746775545,0.008540062746775545,1.4245820500207376
705,2016-10-19 00:00:00-04:00,18.156171511959684,18.18243575004697,18.043610287115083,18.126155853271484,17005000,0.0,0.0,0.0,-0.0022718193715147716,-0.0022718193715147716,1.4213456569231881
706,2016-10-20 00:00:00-04:00,18.15992431649595,18.257476996095235,18.081130171145947,18.114898681640625,17861600,0.0,0.0,0.0,-0.000621045726517222,-0.000621045726517222,1.4204629362770522
707,2016-10-21 00:00:00-04:00,18.03610424711011,18.103641261657078,17.93104730505638,18.00984001159668,36307200,0.0,0.0,0.0,-0.0057995725998966074,-0.0057995725998966074,1.412224858352651
708,2016-10-24 00:00:00-04:00,18.08863682858427,18.14491816392723,17.968571315726848,18.077381134033203,21489400,0.0,0.0,0.0,0.003750234449225065,0.003750234449225065,1.417521032666497
709,2016-10-25 00:00:00-04:00,18.05487303319934,18.1899471282959,18.032361638212706,18.1899471282959,19772600,0.0,0.0,0.0,0.006226897216365712,0.006226897216365712,1.4263477904389479
710,2016-10-26 00:00:00-04:00,18.141165008268594,18.257479098095757,18.051116590777838,18.234966278076172,21702000,0.0,0.0,0.0,0.002474946708901804,0.002474946708901804,1.4298779252086442
711,2016-10-27 00:00:00-04:00,18.129907273872398,18.2011957156388,17.99858608343597,18.126155853271484,31109800,0.0,0.0,0.0,-0.005967130574598856,-0.005967130574598856,1.4213456569231877
712,2016-10-28 00:00:00-04:00,18.114898967325416,18.268732977273114,18.084883308242123,18.182435989379883,32927800,0.0,0.0,0.0,0.003104912953633354,0.003104912953633354,1.425758811464959
713,2016-10-31 00:00:00-04:00,18.227461107318298,18.655194613987298,18.178684052487775,18.546384811401367,45431600,0.0,0.0,0.0,0.020016505062031342,0.020016505062031342,1.4542975199318833
714,2016-11-01 00:00:00-04:00,18.49385487549353,18.53137480314246,18.159922653020168,18.208698272705078,48308800,0.0,0.0,0.0,-0.018207674548448738,-0.018207674548448738,1.4278181439923474
715,2016-11-02 00:00:00-04:00,18.122402376068916,18.171179429959537,17.829742915312355,17.97982406616211,52983400,0.0,0.0,0.0,-0.012569498550374258,-0.012569498550374258,1.4098711859012376
716,2016-11-03 00:00:00-04:00,17.934803942043796,18.118655075408686,17.871019760470492,18.047365188598633,23641000,0.0,0.0,0.0,0.003756495179707331,0.003756495179707331,1.4151673602150838
717,2016-11-04 00:00:00-04:00,18.11865484531068,18.291248849922493,17.97982792607198,17.991085052490234,29114400,0.0,0.0,0.0,-0.003118468292754084,-0.003118468292754084,1.4107542056733127
718,2016-11-07 00:00:00-05:00,18.06612621194258,18.310008669170955,17.89353077744822,18.306257247924805,35456200,0.0,0.0,0.0,0.01751824275829028,0.01751824275829028,1.4354681403205767
719,2016-11-08 00:00:00-05:00,18.328766057142676,18.52012143351108,18.298750397518297,18.44883155822754,37695800,0.0,0.0,0.0,0.007788282900858645,0.007788282900858645,1.4466479722925627
720,2016-11-09 00:00:00-05:00,18.126159498571674,18.141166615287,17.739697259450267,17.76971435546875,85620400,0.0,0.0,0.0,-0.036810851712499204,-0.036810851712499204,1.3933956283043136
721,2016-11-10 00:00:00-05:00,17.675908398467335,17.69466836286609,17.113100878743484,17.341976165771484,106246800,0.0,0.0,0.0,-0.024071191080549115,-0.024071191080549115,1.3598549358845986
722,2016-11-11 00:00:00-05:00,17.304453702204665,17.507064739895537,17.20314818335923,17.27068519592285,61903000,0.0,0.0,0.0,-0.004110890775489762,-0.004110890775489762,1.3542647207726664
723,2016-11-14 00:00:00-05:00,17.139368234779912,17.296953681964585,17.00804702879269,17.25943374633789,56381600,0.0,0.0,0.0,-0.0006514767339755867,-0.0006514767339755867,1.3533824488154391
724,2016-11-15 00:00:00-05:00,17.356984896825892,17.57835593247563,17.34948205540168,17.537084579467773,50383600,0.0,0.0,0.0,0.016086902804027137,0.016086902804027137,1.3751541807262093
725,2016-11-16 00:00:00-05:00,17.57836103713018,17.623386686512674,17.304461444210062,17.417022705078125,33634800,0.0,0.0,0.0,-0.006846170687356712,-0.006846170687356712,1.3657396404835256
726,2016-11-17 00:00:00-05:00,17.334473655103892,17.514571907960025,17.334473655103892,17.4207706451416,38399600,0.0,0.0,0.0,0.00021518833195210973,0.00021518833195210973,1.366033531718642
727,2016-11-18 00:00:00-05:00,17.46954779995784,17.507067732776903,17.29320096686213,17.368242263793945,21397000,0.0,0.0,0.0,-0.0030152731137819133,-0.0030152731137819133,1.3619145675379263
728,2016-11-21 00:00:00-05:00,17.41701566023759,17.55584254273974,17.39075142436821,17.55208969116211,24596600,0.0,0.0,0.0,0.01058526387275327,0.01058526387275327,1.376330792607462
729,2016-11-22 00:00:00-05:00,17.55959235345502,17.64588932501465,17.46954396195514,17.619625091552734,21286000,0.0,0.0,0.0,0.00384771281248808,0.00384771281248808,1.3816265182323995
730,2016-11-23 00:00:00-05:00,17.371993206847698,17.60461993277502,17.371993206847698,17.443283081054688,28306800,0.0,0.0,0.0,-0.010008272570032672,-0.010008272570032672,1.3677988234479443
731,2016-11-25 00:00:00-05:00,17.469551036992005,17.75470630061854,17.469551036992005,17.694673538208008,15732400,0.0,0.0,0.0,0.014411877396311779,0.014411877396311779,1.3875113723942956
732,2016-11-28 00:00:00-05:00,17.747201811435872,18.077382716341333,17.74345039002176,18.036109924316406,46863400,0.0,0.0,0.0,0.01929599805111626,0.01929599805111626,1.4142847891319175
733,2016-11-29 00:00:00-05:00,17.99108711618061,18.197449661130495,17.96107001734729,18.11115264892578,28895400,0.0,0.0,0.0,0.004160693460190101,0.004160693460190101,1.4201691946049049
734,2016-11-30 00:00:00-05:00,17.844751003873316,17.8860223531794,17.540834426879883,17.540834426879883,46934800,0.0,0.0,0.0,-0.03148989095841592,-0.03148989095841592,1.3754482215242951
735,2016-12-01 00:00:00-05:00,17.39450759804293,17.473300320699323,17.274442087911154,17.40201187133789,36732200,0.0,0.0,0.0,-0.007914250380771981,-0.007914250380771981,1.3645625799133643
736,2016-12-02 00:00:00-05:00,17.503317113574933,17.683415375682653,17.443284359539028,17.55959701538086,32798800,0.0,0.0,0.0,0.009055570425309245,0.009055570425309245,1.3769194724555114
737,2016-12-05 00:00:00-05:00,17.48454964325812,17.58585514888154,17.323211404446003,17.582103729248047,29776600,0.0,0.0,0.0,0.0012817329376906272,0.0012817329376906272,1.3786843154959052
738,2016-12-06 00:00:00-05:00,17.574604081973465,17.645892524109488,17.507067060457807,17.54833984375,16844000,0.0,0.0,0.0,-0.001920355266809226,-0.001920355266809226,1.3760367518093755
739,2016-12-07 00:00:00-05:00,17.61212292730449,17.77721405029297,17.593362962772222,17.77721405029297,25804800,0.0,0.0,0.0,0.013042499095689886,0.013042499095689886,1.3939837099004853
740,2016-12-08 00:00:00-05:00,17.664656902092187,17.84100232688124,17.53708711006719,17.807233810424805,28791000,0.0,0.0,0.0,0.001688665054429217,0.001688665054429217,1.3963376814778379
741,2016-12-09 00:00:00-05:00,17.79222381762114,18.00233917309355,17.79222381762114,17.994834899902344,32037800,0.0,0.0,0.0,0.010535105647218046,0.010535105647218046,1.4110482464713985
742,2016-12-12 00:00:00-05:00,17.91979217375625,18.201195955218644,17.916040753105953,18.182435989379883,43960200,0.0,0.0,0.0,0.01042527428126383,0.01042527428126383,1.425758811464959
743,2016-12-13 00:00:00-05:00,18.272486302541324,18.3850475317833,18.2049492787374,18.370038986206055,40434000,0.0,0.0,0.0,0.010317814232138511,0.010317814232138511,1.440469526021489
744,2016-12-14 00:00:00-05:00,18.452587159409937,18.550139856840214,17.968572230947608,17.991085052490234,56707800,0.0,0.0,0.0,-0.020628912872769356,-0.020628912872769356,1.4107542056733124
745,2016-12-15 00:00:00-05:00,17.953561204485233,18.137412310131808,17.8597599412825,18.11865234375,35643200,0.0,0.0,0.0,0.007090583524427707,0.007090583524427707,1.4207572762010767
746,2016-12-16 00:00:00-05:00,18.165248966158945,18.403916871668226,18.12357663160895,18.339513778686523,40238000,0.2315,0.0,0.0,0.012189727510981685,0.012189727510981685,1.4380759202572124
747,2016-12-19 00:00:00-05:00,18.449375731470802,18.456952650450322,18.248590991387324,18.407703399658203,23300400,0.0,0.0,0.0,0.0037181804160439924,0.0037181804160439924,1.4434229459806973
748,2016-12-20 00:00:00-05:00,18.35466553230093,18.48347025848074,18.331934776451742,18.43043327331543,17326200,0.0,0.0,0.0,0.0012348022544543813,0.0012348022544543813,1.4452052878885255
749,2016-12-21 00:00:00-05:00,18.434219319328378,18.521351707701267,18.350874667341554,18.354663848876953,16888400,0.0,0.0,0.0,-0.0041111038093814,-0.0041111038093814,1.4392638989241489
750,2016-12-22 00:00:00-05:00,18.34329584192885,18.453158972641646,18.309201882551612,18.419063568115234,14930400,0.0,0.0,0.0,0.003508629728581125,0.003508629728581125,1.4443137430271877
751,2016-12-23 00:00:00-05:00,18.441797880941763,18.48725794737304,18.354665484802883,18.415279388427734,15557000,0.0,0.0,0.0,-0.00020544908124708883,-0.00020544908124708883,1.4440170100956502
752,2016-12-27 00:00:00-05:00,18.343299431801608,18.475893339864346,18.32435785783535,18.43043327331543,26268800,0.0,0.0,0.0,0.0008228973651747129,0.0008228973651747129,1.4452052878885253
753,2016-12-28 00:00:00-05:00,18.441801198973366,18.45316585633854,18.22965177554193,18.25617027282715,17658600,0.0,0.0,0.0,-0.00945517654978778,-0.00945517654978778,1.4315406167408524
754,2016-12-29 00:00:00-05:00,18.328153662369235,18.532724758333313,18.282692134243902,18.502418518066406,29355600,0.0,0.0,0.0,0.013488494112359195,0.013488494112359195,1.4508499439213645
755,2016-12-30 00:00:00-05:00,18.536509069115702,18.544085988478272,18.34330123824421,18.400127410888672,28055400,0.0,0.0,0.0,-0.005528526288487878,-0.005528526288487878,1.442828881865744
756,2017-01-03 00:00:00-05:00,18.37360542110596,18.42285466502084,18.237223788818188,18.354663848876953,37761400,0.0,0.0,0.0,-0.0024708286522415746,-0.0024708286522415746,1.4392638989241484
757,2017-01-04 00:00:00-05:00,18.381184952627144,18.517566604306868,18.347089539707216,18.4228572845459,29101000,0.0,0.0,0.0,0.003715319236049064,0.003715319236049064,1.4446112237735722
758,2017-01-05 00:00:00-05:00,18.464533740589093,18.47210921613039,18.244807375995137,18.441802978515625,32612800,0.0,0.0,0.0,0.0010283797826311503,0.0010283797826311503,1.446096832749863
759,2017-01-06 00:00:00-05:00,18.350877050702042,18.53271876898639,18.31678163820188,18.498624801635742,21934400,0.0,0.0,0.0,0.003081142510106716,0.003081142510106716,1.450552463174979
760,2017-01-09 00:00:00-05:00,18.566816765439416,18.57439368539944,18.252382535421994,18.25617027282715,27694400,0.0,0.0,0.0,-0.01310662448741351,-0.01310662448741351,1.431540616740852
761,2017-01-10 00:00:00-05:00,18.25237397531206,18.259950891718614,18.12735702232751,18.199337005615234,22448400,0.0,0.0,0.0,-0.0031130990981447226,-0.0031130990981447226,1.4270840889379184
762,2017-01-11 00:00:00-05:00,18.195555589788473,18.407705004259554,18.191767852543297,18.388763427734375,26795400,0.0,0.0,0.0,0.01040842433219935,0.01040842433219935,1.4419377856933144
763,2017-01-12 00:00:00-05:00,18.40012813021785,18.434223546107525,18.29405414529427,18.40391731262207,18820800,0.0,0.0,0.0,0.0008240839547069001,0.0008240839547069001,1.44312606348619
764,2017-01-13 00:00:00-05:00,18.36603097404634,18.43043406246858,18.25995699917385,18.377395629882812,24346600,0.0,0.0,0.0,-0.0014410889969098672,-0.0014410889969098672,1.4410463903949462
765,2017-01-17 00:00:00-05:00,18.438007587892784,18.63879230573364,18.422855196761827,18.57817840576172,30652000,0.0,0.0,0.0,0.010925529379822496,0.010925529379822496,1.4567905850708933
766,2017-01-18 00:00:00-05:00,18.525146111721483,18.646373942342052,18.525146111721483,18.555452346801758,26461800,0.0,0.0,0.0,-0.0012232662677473805,-0.0012232662677473805,1.4550085422890042
767,2017-01-19 00:00:00-05:00,18.44937759763879,18.555451583782485,18.347091348793224,18.39255142211914,27601000,0.0,0.0,0.0,-0.008779140580245426,-0.008779140580245426,1.442234817750791
768,2017-01-20 00:00:00-05:00,18.41907026639032,18.479684180352436,18.30920854087441,18.426647186279297,23748400,0.0,0.0,0.0,0.0018537810974474933,0.0018537810974474933,1.4449084053940182
769,2017-01-23 00:00:00-05:00,18.453165617408242,18.49483795407393,18.312996212837053,18.331937789916992,21251000,0.0,0.0,0.0,-0.005139806249333634,-0.005139806249333634,1.4374818561422593
770,2017-01-24 00:00:00-05:00,18.328149795532227,18.407705285242127,18.2940543792066,18.328149795532227,22098800,0.0,0.0,0.0,-0.00020663360459627356,-0.00020663360459627356,1.4371848240847829
771,2017-01-25 00:00:00-05:00,18.244805123369655,18.347091372346533,18.22586354655535,18.328149795532227,38460000,0.0,0.0,0.0,0.0,0.0,1.4371848240847829
772,2017-01-26 00:00:00-05:00,18.320568134015314,18.422854356518297,18.25237731901333,18.335721969604492,22976400,0.0,0.0,0.0,0.00041314448849116836,0.00041314448849116836,1.4377785890737966
773,2017-01-27 00:00:00-05:00,18.36982238922657,18.426647120466388,18.294054635757114,18.331937789916992,14457600,0.0,0.0,0.0,-0.00020638291166130696,-0.00020638291166130696,1.4374818561422593
774,2017-01-30 00:00:00-05:00,18.33951475492412,18.40770558869952,18.23722850426102,18.347091674804688,18639800,0.0,0.0,0.0,0.000826638463503393,0.000826638463503393,1.4386701339351347
775,2017-01-31 00:00:00-05:00,18.362247588277583,18.646375612712742,18.343304563862013,18.631221771240234,31833000,0.0,0.0,0.0,0.015486383426411399,0.015486383426411399,1.4609499312533807
776,2017-02-01 00:00:00-05:00,18.532722472818744,18.54029939323856,18.25617138066971,18.3092098236084,48759000,0.0,0.0,0.0,-0.017283458464806833,-0.017283458464806833,1.4356996637974004
777,2017-02-02 00:00:00-05:00,18.366036823990367,18.502418518066406,18.256173632079115,18.502418518066406,31322200,0.0,0.0,0.0,0.010552541388699321,0.010552541388699321,1.4508499439213642
778,2017-02-03 00:00:00-05:00,18.55545272006492,18.60091279617468,18.48347414579532,18.525146484375,22673200,0.0,0.0,0.0,0.001228378132642538,0.001228378132642538,1.452632136266223
779,2017-02-06 00:00:00-05:00,18.59712206878934,18.608486724702246,18.468317336228125,18.487258911132812,14084000,0.0,0.0,0.0,-0.0020451969583151763,-0.0020451969583151763,1.4496612174395804
780,2017-02-07 00:00:00-05:00,18.517570077454444,18.563030154824315,18.4683208172997,18.53272247314453,12218200,0.0,0.0,0.0,0.0024591834966047887,0.0024591834966047887,1.4532262003811758
781,2017-02-08 00:00:00-05:00,18.578181709275846,18.748658784869757,18.54408629415706,18.714563369750977,31764000,0.0,0.0,0.0,0.009811882569867869,0.009811882569867869,1.4674850852067711
782,2017-02-09 00:00:00-05:00,18.69562175499122,18.741083275336234,18.509992271606478,18.555452346801758,28992000,0.0,0.0,0.0,-0.008501989589903891,-0.008501989589903891,1.455008542289004
783,2017-02-10 00:00:00-05:00,18.5061947119154,18.699402473049187,18.502406976176086,18.672883987426758,18959200,0.0,0.0,0.0,0.0063286864922611485,0.0063286864922611485,1.464216835196713
784,2017-02-13 00:00:00-05:00,18.6880410078524,18.78275031412739,18.623637928107758,18.76380729675293,26085600,0.0,0.0,0.0,0.004869269759689709,0.004869269759689709,1.471346501953965
785,2017-02-14 00:00:00-05:00,18.73728929242427,18.74486621054064,18.528929102246842,18.627426147460938,37568600,0.0,0.0,0.0,-0.007268308991618788,-0.007268308991618788,1.4606523009440262
786,2017-02-15 00:00:00-05:00,18.49483590645433,18.58954522651817,18.4304342624827,18.581968307495117,37850800,0.0,0.0,0.0,-0.002440371504144556,-0.002440371504144556,1.4570877666913393
787,2017-02-16 00:00:00-05:00,18.585757385746252,18.775176024815682,18.585757385746252,18.76759910583496,28002200,0.0,0.0,0.0,0.009989835052348406,0.009989835052348406,1.4716438331373805
788,2017-02-17 00:00:00-05:00,18.816850059778922,18.83579308297489,18.67289291050799,18.778966903686523,19947000,0.0,0.0,0.0,0.0006057140174113851,0.0006057140174113851,1.4725352284357487
789,2017-02-21 00:00:00-05:00,18.752445720528836,19.017632110657136,18.688044075362445,18.97595977783203,22717000,0.0,0.0,0.0,0.01049008047971145,0.01049008047971145,1.48798224149125
790,2017-02-22 00:00:00-05:00,18.975963604467367,19.093403707461682,18.900195842701674,19.055519104003906,32037200,0.0,0.0,0.0,0.004192637795576326,0.004192637795576326,1.4942208120760727
791,2017-02-23 00:00:00-05:00,19.138864866360382,19.320706637768446,19.09719252278042,19.25251579284668,30007200,0.0,0.0,0.0,0.010338038432203156,0.010338038432203156,1.509668124257513
792,2017-02-24 00:00:00-05:00,19.31691058616224,19.544212341308594,19.31691058616224,19.544212341308594,37259400,0.0,0.0,0.0,0.015151087348817871,0.015151087348817871,1.5325412378758645
793,2017-02-27 00:00:00-05:00,19.506327142204462,19.521479531175107,19.40782866557488,19.43434715270996,27965800,0.0,0.0,0.0,-0.005621366913130754,-0.005621366913130754,1.5239262612682607
794,2017-02-28 00:00:00-05:00,19.430567838865944,19.661658851336515,19.396472419892422,19.612409591674805,28820800,0.0,0.0,0.0,0.009162254721791108,0.009162254721791108,1.5378888618512272
795,2017-03-01 00:00:00-05:00,19.332073038461864,19.582105677316658,19.313131456532727,19.438148498535156,58243200,0.0,0.0,0.0,-0.008885246472397745,-0.008885246472397745,1.5242243402665239
796,2017-03-02 00:00:00-05:00,19.369951692700106,19.69953974142435,19.343433197121694,19.578311920166016,34745600,0.0,0.0,0.0,0.007210739317143444,0.007210739317143444,1.5352151246450307
797,2017-03-03 00:00:00-05:00,19.578316026001854,19.589680685018887,19.354801912717335,19.517702102661133,35150000,0.0,0.0,0.0,-0.0030957631971556543,-0.0030957631971556543,1.5304624621624379
798,2017-03-06 00:00:00-05:00,19.48359989650796,19.521483043474237,19.411621339212264,19.47981071472168,15233600,0.0,0.0,0.0,-0.0019413857092472897,-0.0019413857092472897,1.5274912442098563
799,2017-03-07 00:00:00-05:00,19.45708779482083,19.540432479698534,19.44193395299763,19.46845245361328,35903400,0.0,0.0,0.0,-0.0005830786178950831,-0.0005830786178950831,1.5266005967263356
800,2017-03-08 00:00:00-05:00,19.301755499725395,19.32069707056866,19.150220042680857,19.1881046295166,36787800,0.0,0.0,0.0,-0.014400108317014548,-0.014400108317014548,1.5046173827766574
801,2017-03-09 00:00:00-05:00,19.233574841322717,19.301765688473477,19.131288570596578,19.146442413330078,25685600,0.0,0.0,0.0,-0.002171252293592163,-0.002171252293592163,1.501350478833325
802,2017-03-10 00:00:00-05:00,19.248724890256177,19.343434220948968,19.184321793907237,19.30554962158203,22983600,0.0,0.0,0.0,0.008310014195701543,0.008310014195701543,1.5138267226251532
