,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Daily_Return,Daily Return,Cumulative Return
721,2016-11-10 00:00:00-05:00,25.604627486259076,25.604627486259076,24.39227530004007,24.844026565551758,228538000,0.0,0.0,-0.027867825086998366,-0.027867825086998366,1.4480655587093878
722,2016-11-11 00:00:00-05:00,24.689599836882564,25.092949338438874,24.55822321242851,24.991535186767578,136575600,0.0,0.0,0.005937387839552333,0.005937387839552333,1.4566632855485435
723,2016-11-14 00:00:00-05:00,24.825583401223696,24.84863159062477,23.988921992562226,24.364612579345703,204702000,0.0,0.0,-0.02508539802524079,-0.02508539802524079,1.4201223072418032
724,2016-11-15 00:00:00-05:00,24.562829768129966,24.8186687107279,24.4683316656056,24.687292098999023,129058000,0.0,0.0,0.013243777983437344,0.013243777983437344,1.4389300917882404
725,2016-11-16 00:00:00-05:00,24.59279597647149,25.40641106445219,24.569747783947065,25.351093292236328,235362000,0.0,0.0,0.026888376034738037,0.026888376034738037,1.4776205851839428
726,2016-11-17 00:00:00-05:00,25.309605348348004,25.434067695708052,25.083730604166846,25.341873168945312,110528000,0.0,0.0,-0.00036369726483709286,-0.00036369726483709286,1.4770831786186445
727,2016-11-18 00:00:00-05:00,25.288859544046673,25.477857510487254,25.27503098211282,25.367223739624023,113715600,0.0,0.0,0.0010003432070593288,0.0010003432070593288,1.4785607687426372
728,2016-11-21 00:00:00-05:00,25.38105081135414,25.812057348790802,25.355697278744465,25.752132415771484,117058400,0.0,0.0,0.015173464786618629,0.015173464786618629,1.5009956585020294
729,2016-11-22 00:00:00-05:00,25.802847628281274,25.911176080389367,25.676081675031153,25.76827621459961,103862000,0.0,0.0,0.0006268917294878218,0.0006268917294878218,1.5019366202663416
730,2016-11-23 00:00:00-05:00,25.666860516999794,25.70143368708752,25.429460778709604,25.636898040771484,109705600,0.0,0.0,-0.0050984463506211775,-0.0050984463506211775,1.4942790769858803
731,2016-11-25 00:00:00-05:00,25.61384897980826,25.784409489252976,25.57236152595205,25.76597023010254,45903600,0.0,0.0,0.0050346258399041055,0.0050346258399041055,1.5018022130389015
732,2016-11-28 00:00:00-05:00,25.682987922321058,25.92269294681661,25.6737682954023,25.715255737304688,108776000,0.0,0.0,-0.001968274136193826,-0.001968274136193826,1.4988462545852983
733,2016-11-29 00:00:00-05:00,25.5331806949905,25.82128753937063,25.369536218398338,25.689910888671875,114115200,0.0,0.0,-0.0009855958226402395,-0.0009855958226402395,1.4973689979779992
734,2016-11-30 00:00:00-05:00,25.722176052588267,25.86046697188614,25.41562997986062,25.473251342773438,144649200,0.0,0.0,-0.0084336433410509,-0.0084336433410509,1.484740721899106
735,2016-12-01 00:00:00-05:00,25.43867384009575,25.57005044573814,25.12982249444099,25.2358455657959,148347600,0.0,0.0,-0.009319806638852568,-0.009319806638852568,1.470903225462176
736,2016-12-02 00:00:00-05:00,25.16209383181276,25.374140004207796,25.088338564959518,25.33034896850586,106112000,0.0,0.0,0.003744808251562981,0.003744808251562981,1.4764114759981373
737,2016-12-05 00:00:00-05:00,25.353397734158637,25.360312015822757,24.95004822475157,25.148265838623047,137298000,0.0,0.0,-0.007188338783220227,-0.007188338783220227,1.4657985301252285
738,2016-12-06 00:00:00-05:00,25.238155425377442,25.436373042454814,25.166705502406877,25.341873168945312,104782000,0.0,0.0,0.0076986354273749225,0.0076986354273749225,1.4770831786186447
739,2016-12-07 00:00:00-05:00,25.1828352264756,25.62767211757953,25.15978703823238,25.59079360961914,119994800,0.0,0.0,0.009822495717438207,0.009822495717438207,1.4915918218149264
740,2016-12-08 00:00:00-05:00,25.551609865310553,25.913471848622315,25.491683172973083,25.842021942138672,108273200,0.0,0.0,0.00981713722332933,0.00981713722332933,1.5062349834108795
741,2016-12-09 00:00:00-05:00,25.885817069046983,26.436677084543792,25.885817069046983,26.263813018798828,137610400,0.0,0.0,0.01632190691597435,0.01632190691597435,1.530819610603696
742,2016-12-12 00:00:00-05:00,26.111693066549183,26.50582291805411,25.927304029820526,26.113998413085938,105497600,0.0,0.0,-0.005704221455036129,-0.005704221455036129,1.5220874765371004
743,2016-12-13 00:00:00-05:00,26.23845913893912,26.717869230371825,26.217716295383603,26.54961585998535,174935200,0.0,0.0,0.016681376785300017,0.016681376785300017,1.5474779912334022
744,2016-12-14 00:00:00-05:00,26.515042695595305,26.782404866052346,26.501214133224963,26.54961585998535,136127200,0.0,0.0,0.0,0.0,1.5474779912334022
745,2016-12-15 00:00:00-05:00,26.59340815995195,26.904564895814616,26.558836752379893,26.694822311401367,186098000,0.0,0.0,0.005469248676959859,0.005469248676959859,1.55594153318958
746,2016-12-16 00:00:00-05:00,26.84463570919112,26.85154999006606,26.65563774526484,26.729393005371094,177404400,0.0,0.0,0.0012950336798069895,0.0012950336798069895,1.5579565298788711
747,2016-12-19 00:00:00-05:00,26.690212668950327,27.054378300614168,26.67868769442234,26.883819580078125,111117600,0.0,0.0,0.005777406717616174,0.005777406717616174,1.5669574784003473
748,2016-12-20 00:00:00-05:00,26.906863325380527,27.08203271017368,26.89303476500294,26.955265045166016,85700000,0.0,0.0,0.0026575637764223448,0.0026575637764223448,1.571121767834138
749,2016-12-21 00:00:00-05:00,26.92069830092802,27.05898920401707,26.916087607695317,26.980623245239258,95132800,0.0,0.0,0.0009407512792307671,0.0009407512792307671,1.5725998026470553
750,2016-12-22 00:00:00-05:00,26.816982556403442,26.85386107356734,26.653338093033717,26.80315399169922,104343600,0.0,0.0,-0.006577655820880768,-0.006577655820880768,1.562255782401258
751,2016-12-23 00:00:00-05:00,26.641817169106858,26.856168746948242,26.641817169106858,26.856168746948242,56998000,0.0,0.0,0.0019779297341440127,0.0019779297341440127,1.5653458145656078
752,2016-12-27 00:00:00-05:00,26.85616147042896,27.151184297285916,26.849247188898552,27.026721954345703,73187600,0.0,0.0,0.006350615719036279,0.006350615719036279,1.5752867243013158
753,2016-12-28 00:00:00-05:00,27.08664953465647,27.201892260611118,26.782408808474774,26.911481857299805,83623600,0.0,0.0,-0.004263931720634329,-0.004263931720634329,1.5685698092684732
754,2016-12-29 00:00:00-05:00,26.84002841174374,26.992149644093313,26.82850519498244,26.904565811157227,60158000,0.0,0.0,-0.0002569923937764118,-0.0002569923937764118,1.568166698758384
755,2016-12-30 00:00:00-05:00,26.886125639466673,27.012891570314178,26.60493313478548,26.694822311401367,122345200,0.0,0.0,-0.007795832916540846,-0.007795832916540846,1.5559415331895803
756,2017-01-03 00:00:00-05:00,26.690217813027022,26.812374829324764,26.450512716052494,26.77088737487793,115127600,0.0,0.0,0.00284943134624549,0.00284943134624549,1.560375081767176
757,2017-01-04 00:00:00-05:00,26.701737011653545,26.85385824121325,26.67868882008931,26.74091911315918,84472400,0.0,0.0,-0.001119434753846571,-0.001119434753846571,1.5586283436716095
758,2017-01-05 00:00:00-05:00,26.717869935968483,26.934526797301263,26.69251639864383,26.87690544128418,88774400,0.0,0.0,0.005085327379719118,0.005085327379719118,1.566554479062489
759,2017-01-06 00:00:00-05:00,26.916086911538507,27.2341579147274,26.844636994457726,27.176536560058594,127007600,0.0,0.0,0.011148274470399677,0.011148274470399677,1.5840188583679116
760,2017-01-09 00:00:00-05:00,27.18575953863893,27.526878796112335,27.18345595011346,27.425464630126953,134247600,0.0,0.0,0.009159668654548536,0.009159668654548536,1.598527946253118
761,2017-01-10 00:00:00-05:00,27.37475522048423,27.51535148102723,27.266428539664876,27.453121185302734,97848400,0.0,0.0,0.0010084261305605136,0.0010084261305605136,1.6001399436045507
762,2017-01-11 00:00:00-05:00,27.367839033525733,27.642117253601786,27.33557121451258,27.600629806518555,110354400,0.0,0.0,0.0053731093167939115,0.0053731093167939115,1.6087376704437064
763,2017-01-12 00:00:00-05:00,27.404723957762567,27.496918501570114,27.24568841365616,27.485393524169922,108344800,0.0,0.0,-0.0041751323486617364,-0.0041751323486617364,1.6020209777553263
764,2017-01-13 00:00:00-05:00,27.4531170167003,27.570665066846857,27.383970691093122,27.436983108520508,104447600,0.0,0.0,-0.0017613142634047563,-0.0017613142634047563,1.5991993153569322
765,2017-01-17 00:00:00-05:00,27.275646042762673,27.713568729126564,27.247988915463793,27.658252716064453,137759200,0.0,0.0,0.008064647875780206,0.008064647875780206,1.6120962947184747
766,2017-01-18 00:00:00-05:00,27.658250170769623,27.773492879814494,27.591409188507892,27.65594482421875,94852000,0.0,0.0,-8.344315417885273e-05,-8.344315417885273e-05,1.6119617763188034
767,2017-01-19 00:00:00-05:00,27.519960116795648,27.678993864406134,27.513045835394877,27.6075439453125,102389200,0.0,0.0,-0.0017501075885812956,-0.0017501075885812956,1.609140669781565
768,2017-01-20 00:00:00-05:00,27.761970460363955,27.761970460363955,27.596022421177622,27.658252716064453,130391600,0.0,0.0,0.0018367722551633214,0.0018367722551633214,1.6120962947184745
769,2017-01-23 00:00:00-05:00,27.658251798733932,27.84494443566681,27.605239375728736,27.67669105529785,88200800,0.0,0.0,0.0006666487367326113,0.0006666487367326113,1.61317099667684
770,2017-01-24 00:00:00-05:00,27.554531312952452,27.681297232656597,27.54300633913202,27.651334762573242,92844000,0.0,0.0,-0.0009161605581370358,-0.0009161605581370358,1.611693073036154
771,2017-01-25 00:00:00-05:00,27.75505376995729,28.142269344718223,27.72278595193256,28.091562271118164,129510400,0.0,0.0,0.015920660334298953,0.015920660334298953,1.637352291015105
772,2017-01-26 00:00:00-05:00,28.043162311530395,28.220637080316127,28.027028401501173,28.10539436340332,105350400,0.0,0.0,0.0004923931304232632,0.0004923931304232632,1.6381585120352837
773,2017-01-27 00:00:00-05:00,28.151487415808234,28.199889140168846,28.02702508525347,28.107694625854492,82251600,0.0,0.0,8.184416206469258e-05,8.184416206469258e-05,1.6382925857460304
774,2017-01-30 00:00:00-05:00,27.872600280396256,28.033939361572266,27.81036999436097,28.033939361572266,121510000,0.0,0.0,-0.0026240239643980923,-0.0026240239643980923,1.6339936667403372
775,2017-01-31 00:00:00-05:00,27.923309746058493,27.978625755996777,27.801152751481993,27.969406127929688,196804000,0.0,0.0,-0.0023019680826961153,-0.0023019680826961153,1.6302322654721733
776,2017-02-01 00:00:00-05:00,29.27856589631015,30.07604708616391,29.273956961118845,29.67500114440918,447940000,0.0,0.0,0.06098073762017853,0.06098073762017853,1.729645031512881
777,2017-02-02 00:00:00-05:00,29.497524541606396,29.8225080662792,29.45142640297126,29.624290466308594,134841600,0.0,0.0,-0.0017088686148253318,-0.0017088686148253318,1.72668929540374
778,2017-02-03 00:00:00-05:00,29.57358571546973,29.77641402446415,29.539014306858704,29.751060485839844,98029200,0.0,0.0,0.004279259267843782,0.004279259267843782,1.7340782465737832
779,2017-02-06 00:00:00-05:00,29.762588726142692,30.07835268252664,29.70957453788497,30.029949188232422,107383600,0.0,0.0,0.0093740760106793,0.0093740760106793,1.7503336278656314
780,2017-02-07 00:00:00-05:00,30.08756448077676,30.44481757686772,30.066821637521187,30.315746307373047,152735200,0.0,0.0,0.009517069687637658,0.009517069687637658,1.7669916749786443
781,2017-02-08 00:00:00-05:00,30.27426989505373,30.47479114180842,30.244305656553134,30.43330192565918,92016400,0.0,0.0,0.0038777082079468617,0.0038777082079468617,1.7738435531000827
782,2017-02-09 00:00:00-05:00,30.474963546331477,30.66015203831457,30.352276920980227,30.653207778930664,113399600,0.1425,0.0,0.007225829579999621,0.007225829579999621,1.7866610443163649
783,2017-02-10 00:00:00-05:00,30.662464882881196,30.773576549751276,30.56755530826191,30.583757400512695,80262000,0.0,0.0,-0.002265680607355769,-0.002265680607355769,1.7826130410363392
784,2017-02-13 00:00:00-05:00,30.80598537365048,30.977285329204832,30.729594996126632,30.854595184326172,92141600,0.0,0.0,0.008855608559363404,0.008855608559363404,1.7983991643405735
785,2017-02-14 00:00:00-05:00,30.896263918096317,31.271268010618112,30.84533700032468,31.25506591796875,132904800,0.0,0.0,0.012979289835117092,0.012979289835117092,1.8217411083337822
786,2017-02-15 00:00:00-05:00,31.370807326693743,31.544420850551944,31.16246897875819,31.36849021911621,142492400,0.0,0.0,0.0036289893435244025,0.0036289893435244025,1.8283521874025859
787,2017-02-16 00:00:00-05:00,31.40553423278166,31.458774733939673,31.21340147483764,31.33146095275879,90338400,0.0,0.0,-0.0011804605863643403,-0.0011804605863643403,1.8261938897073642
788,2017-02-17 00:00:00-05:00,31.273587231640903,31.44257008902453,31.273587231640903,31.41710662841797,88792800,0.0,0.0,0.0027335359748565935,0.0027335359748565935,1.8311858564019425
789,2017-02-21 00:00:00-05:00,31.535166651869982,31.655539711445915,31.477295464097686,31.643964767456055,98028800,0.0,0.0,0.007220847601315583,0.007220847601315583,1.8444085704007056
790,2017-02-22 00:00:00-05:00,31.58145347814862,31.741178473918914,31.50738021662056,31.73886489868164,83347600,0.0,0.0,0.002998996235869411,0.002998996235869411,1.8499399447607425
791,2017-02-23 00:00:00-05:00,31.801375799063656,31.82452215454914,31.551371847452618,31.604612350463867,83152800,0.0,0.0,-0.004229910195161057,-0.004229910195161057,1.8421148649279633
792,2017-02-24 00:00:00-05:00,31.461079658092636,31.634693145751953,31.315243198162666,31.634693145751953,87106400,0.0,0.0,0.0009517849785505295,0.0009517849785505295,1.8438681621851662
793,2017-02-27 00:00:00-05:00,31.74580456876812,31.815250669785502,31.54672762967851,31.69719123840332,81029600,0.0,0.0,0.001975618741216101,0.001975618741216101,1.847510942682711
794,2017-02-28 00:00:00-05:00,31.731920954411162,31.815255582063813,31.64395564406226,31.711088180541992,93931600,0.0,0.0,0.0004384281886098407,0.0004384281886098407,1.8483209435587482
795,2017-03-01 00:00:00-05:00,31.9194370629913,32.442591408795664,31.852308029077467,32.359256744384766,145658400,0.0,0.0,0.020439808314130614,0.020439808314130614,1.886100269348082
796,2017-03-02 00:00:00-05:00,32.40786062585848,32.47267606453608,32.120818303017344,32.167118072509766,104844000,0.0,0.0,-0.005937672592197019,-0.005937672592197019,1.8749012234726383
797,2017-03-03 00:00:00-05:00,32.12545645060398,32.36851616820702,32.0814737786729,32.35694122314453,84432400,0.0,0.0,0.005901155030639593,0.005901155030639593,1.885965306259486
798,2017-03-06 00:00:00-05:00,32.262036882584674,32.35463292601534,32.08379612181418,32.25509262084961,87000000,0.0,0.0,-0.003147658537701048,-0.003147658537701048,1.8800289314614305
799,2017-03-07 00:00:00-05:00,32.19026458966033,32.40323010814363,32.1277627262672,32.296749114990234,69785200,0.0,0.0,0.0012914702999085037,0.0012914702999085037,1.8824569329893817
800,2017-03-08 00:00:00-05:00,32.16479758691862,32.36156099006867,32.13470697852033,32.17637252807617,74828800,0.0,0.0,-0.003727204446660304,-0.003727204446660304,1.8754406311380971
801,2017-03-09 00:00:00-05:00,32.11618697021985,32.127758378909846,31.724977281310007,32.102294921875,88623600,0.0,0.0,-0.0023022360937838826,-0.0023022360937838826,1.8711229240253422
802,2017-03-10 00:00:00-05:00,32.234245655264324,32.25970911448372,32.09303984180699,32.20878219604492,78451200,0.0,0.0,0.00331712341529089,0.00331712341529089,1.8773296696895143
803,2017-03-13 00:00:00-04:00,32.14165778323444,32.2759158250435,32.13471352356076,32.22267532348633,69686800,0.0,0.0,0.00043134594027316453,0.00043134594027316453,1.8781394482210891
804,2017-03-14 00:00:00-04:00,32.24581669262619,32.32683421147691,32.139332185463424,32.17405700683594,61236400,0.0,0.0,-0.001508823093126388,-0.001508823093126388,1.8753056680495015
805,2017-03-15 00:00:00-04:00,32.271279828529444,32.58146844952742,32.18331452053639,32.514339447021484,102767200,0.0,0.0,0.010576298789837013,0.010576298789837013,1.895139461117068
806,2017-03-16 00:00:00-04:00,32.574529250303875,32.64397537096826,32.46804472766163,32.56758499145508,76928000,0.0,0.0,0.0016376019116226548,0.0016376019116226548,1.898242945121385
807,2017-03-17 00:00:00-04:00,32.639334870947756,32.639334870947756,32.38238677429371,32.40553665161133,175540000,0.0,0.0,-0.004975755490812972,-0.004975755490812972,1.8887977523643003
808,2017-03-20 00:00:00-04:00,32.50044997587236,32.75508455489394,32.461098001328324,32.745826721191406,86168000,0.0,0.0,0.010500985471664892,0.010500985471664892,1.908631990120791
809,2017-03-21 00:00:00-04:00,32.896286464931364,33.05601145174801,32.345351822213246,32.37081527709961,158119600,0.0,0.0,-0.01145219045116086,-0.01145219045116086,1.8867739730687496
810,2017-03-22 00:00:00-04:00,32.373135507438455,32.77823371741696,32.35229920075717,32.73656463623047,103440800,0.0,0.0,0.011298737952689208,0.011298737952689208,1.9080921377664077
811,2017-03-23 00:00:00-04:00,32.69953067924052,32.773607485999605,32.54906702225389,32.620826721191406,81385200,0.0,0.0,-0.003535432514839121,-0.003535432514839121,1.9013462067812394
812,2017-03-24 00:00:00-04:00,32.75509204042147,32.81064965186172,32.48888599147964,32.55601501464844,89582400,0.0,0.0,-0.001986819865017919,-0.001986819865017919,1.89756857436733
813,2017-03-27 00:00:00-04:00,32.26666249559577,32.690280055732934,32.08841823066675,32.611576080322266,94300400,0.0,0.0,0.001706629808618354,0.001706629808618354,1.9008070214602428
814,2017-03-28 00:00:00-04:00,32.61851161249007,33.343056359100096,32.55137906799777,33.28750228881836,133499200,0.0,0.0,0.020726572884159022,0.020726572884159022,1.9402042367292598
815,2017-03-29 00:00:00-04:00,33.25971463421331,33.447220177987944,33.14628941010686,33.361568450927734,116760000,0.0,0.0,0.0022250441462006165,0.0022250441462006165,1.944521276808628
816,2017-03-30 00:00:00-04:00,33.37778090605331,33.449540601018,33.21805589097636,33.31759262084961,84829200,0.0,0.0,-0.0013181583516617135,-0.0013181583516617135,1.9419580898476188
817,2017-03-31 00:00:00-04:00,33.26897732131541,33.39629459726982,33.1046216501423,33.255088806152344,78646800,0.0,0.0,-0.001876000328371652,-0.001876000328371652,1.9383149758333806
818,2017-04-03 00:00:00-04:00,33.26666418375753,33.361570216012105,33.11388345060261,33.264347076416016,79942800,0.0,0.0,0.0002784016099803832,0.0002784016099803832,1.9388546058433018
819,2017-04-04 00:00:00-04:00,33.16019279464128,33.53982767033997,33.141673589463636,33.51205062866211,79565600,0.0,0.0,0.007446517789062801,0.007446517789062801,1.9532923211561204
820,2017-04-05 00:00:00-04:00,33.38472473228775,33.6717670406043,33.28981515467788,33.33842849731445,110871600,0.0,0.0,-0.005180886519643768,-0.005180886519643768,1.943172535300519
821,2017-04-06 00:00:00-04:00,33.40092174754032,33.45416576523312,33.20647547090583,33.255088806152344,84596000,0.0,0.0,-0.0024998086268169795,-0.0024998086268169795,1.9383149758333809
822,2017-04-07 00:00:00-04:00,33.27130155369623,33.375468982961245,33.1648205485549,33.18102264404297,66688800,0.0,0.0,-0.0022272128798427326,-0.0022272128798427326,1.9339979357540127
823,2017-04-10 00:00:00-04:00,33.24119902479567,33.30601444787161,33.07915693493017,33.141658782958984,75733600,0.0,0.0,-0.0011863365848083784,-0.0011863365848083784,1.9317035632478838
824,2017-04-11 00:00:00-04:00,33.088431229506256,33.18334082616107,32.421754009148394,32.785186767578125,121517600,0.0,0.0,-0.010756010063206367,-0.010756010063206367,1.910926140282458
825,2017-04-12 00:00:00-04:00,32.778242939696646,32.905556730054954,32.6416642488803,32.82453918457031,81400000,0.0,0.0,0.0012003108986740063,0.0012003108986740063,1.9132198457552
826,2017-04-13 00:00:00-04:00,32.84999787087928,32.95879597320454,32.65092086791992,32.65092086791992,71291600,0.0,0.0,-0.0052892842051535105,-0.0052892842051535105,1.9031002822440608
827,2017-04-17 00:00:00-04:00,32.7504570543777,32.84305306128152,32.6092512345038,32.831478118896484,66328400,0.0,0.0,0.005529928289218944,0.005529928289218944,1.9136242903320628
828,2017-04-18 00:00:00-04:00,32.734251768139586,32.88008472500291,32.664805652779066,32.685638427734375,58790000,0.0,0.0,-0.004442068999573001,-0.004442068999573001,1.9051238391951488
829,2017-04-19 00:00:00-04:00,32.843061660879215,32.87083870413523,32.51203658930954,32.565277099609375,69313600,0.0,0.0,-0.003682391836742349,-0.003682391836742349,1.8981084267217134
830,2017-04-20 00:00:00-04:00,32.69027132157722,33.08379462566669,32.67638280400104,32.97268295288086,93278400,0.0,0.0,0.012510437175932143,0.012510437175932143,1.9218545929473227
831,2017-04-21 00:00:00-04:00,32.972682512554464,33.0282365821173,32.836107381977364,32.93333053588867,69283600,0.0,0.0,-0.0011934854390958094,-0.0011934854390958094,1.9195608874745806
832,2017-04-24 00:00:00-04:00,33.218057673208875,33.32222509188119,33.143980866576484,33.250465393066406,68537200,0.0,0.0,0.009629601744413296,0.009629601744413296,1.9380454943451133
833,2017-04-25 00:00:00-04:00,33.31297395121647,33.54214161191035,33.30371258243812,33.45649337768555,75486000,0.0,0.0,0.006196243637001997,0.006196243637001997,1.9500540964076696
834,2017-04-26 00:00:00-04:00,33.44260624583203,33.472700397345825,33.190288684888785,33.25973129272461,80164800,0.0,0.0,-0.005881132931049193,-0.005881132931049193,1.938585569043959
835,2017-04-27 00:00:00-04:00,33.31527709371979,33.37083469245871,33.17407128757918,33.28518295288086,56985200,0.0,0.0,0.0007652395003510115,0.0007652395003510115,1.940069051296202
836,2017-04-28 00:00:00-04:00,33.3546347632973,33.403248112016215,33.16481911650478,33.25278091430664,83441600,0.0,0.0,-0.000973467341912726,-0.000973467341912726,1.9381804574337096
837,2017-05-01 00:00:00-04:00,33.58842255242411,34.07453817531786,33.55601484423119,33.9310188293457,134411600,0.0,0.0,0.020396426896953423,0.020396426896953423,1.97771241344686
838,2017-05-02 00:00:00-04:00,34.15325697324642,34.28057428663632,33.99121836173965,34.14631271362305,181408800,0.0,0.0,0.006345046264603971,0.006345046264603971,1.9902610902082618
839,2017-05-03 00:00:00-04:00,33.70187703651626,34.14170035219701,33.39631888418934,34.04216003417969,182788000,0.0,0.0,-0.0030501881804007036,-0.0030501881804007036,1.984190419354997
840,2017-05-04 00:00:00-04:00,33.91714290626646,34.06066230551336,33.75278719730906,33.919456481933594,93487600,0.0,0.0,-0.0036044584751053765,-0.0036044584751053765,1.9770384873817302
841,2017-05-05 00:00:00-04:00,33.972694921289396,34.48659126238202,33.972694921289396,34.481964111328125,109310800,0.0,0.0,0.016583627443857774,0.016583627443857774,2.009824957098637
842,2017-05-08 00:00:00-04:00,34.49815621710092,35.579189080856345,34.49815621710092,35.419464111328125,195009600,0.0,0.0,0.027188126435408355,0.027188126435408355,2.0644683321452737
843,2017-05-09 00:00:00-04:00,35.61854740828749,35.85234920110843,35.521324264291295,35.64632797241211,156521600,0.0,0.0,0.006405061927840627,0.006405061927840627,2.07769137966073
844,2017-05-10 00:00:00-04:00,35.563007727139656,35.6347674434794,35.21114987405915,35.47735595703125,103222800,0.0,0.0,-0.00474023623167108,-0.00474023623167108,2.067842631704632
845,2017-05-11 00:00:00-04:00,35.435511719351425,35.81206729700013,35.402970229604634,35.78417205810547,109020400,0.1575,0.0,0.008648223431470647,0.008648223431470647,2.085725796804734
846,2017-05-12 00:00:00-04:00,35.95850940827126,36.35830696028792,35.95153648384422,36.28392791748047,130108000,0.0,0.0,0.013965835469478272,0.013965835469478272,2.114854700117355
847,2017-05-15 00:00:00-04:00,36.26299675628336,36.41175835238627,36.03985613550709,36.190940856933594,104038800,0.0,0.0,-0.002562761693230997,-0.002562761693230997,2.1094348315051445
848,2017-05-16 00:00:00-04:00,36.246725051580384,36.27461674038462,35.96314772621748,36.13747787475586,80194000,0.0,0.0,-0.0014772476457320938,-0.0014772476457320938,2.106318673866478
849,2017-05-17 00:00:00-04:00,35.70281313875219,35.928280397547645,34.79862097859771,34.924137115478516,203070800,0.0,0.0,-0.03357569013207018,-0.03357569013207018,2.0355975707533442
850,2017-05-18 00:00:00-04:00,35.16123201100826,35.64238140756955,35.128690523060904,35.45642852783203,134272800,0.0,0.0,0.015241361886578986,0.015241361886578986,2.066622849984637
851,2017-05-19 00:00:00-04:00,35.65168742408364,35.791149448940445,35.477357232945025,35.57730484008789,107843200,0.0,0.0,0.00340915081621862,0.00340915081621862,2.0736682789604783
852,2017-05-22 00:00:00-04:00,35.795787785616746,35.93060351587456,35.542428840173685,35.79346466064453,91865600,0.0,0.0,0.00607577840784268,0.00607577840784268,2.0862674279148146
853,2017-05-23 00:00:00-04:00,36.00498783317736,36.00498783317736,35.63540874307871,35.749305725097656,79675600,0.0,0.0,-0.0012337150361257931,-0.0012337150361257931,2.0836935684196165
854,2017-05-24 00:00:00-04:00,35.7585960347278,35.83530171886918,35.486641452820535,35.64237594604492,76712000,0.0,0.0,-0.002991100858713014,-0.002991100858713014,2.0774610307978216
855,2017-05-25 00:00:00-04:00,35.733022486424275,35.87713778807206,35.570315094326915,35.76556396484375,76942400,0.0,0.0,0.0034562235409141273,0.0034562235409141273,2.084641200517797
856,2017-05-26 00:00:00-04:00,35.79579069602269,35.8515776206928,35.63540639100761,35.70513916015625,87710400,0.0,0.0,-0.0016894688071155128,-0.0016894688071155128,2.0811192642354945
857,2017-05-30 00:00:00-04:00,35.660964216933884,35.89572747073026,35.640045456514926,35.71907424926758,80507600,0.0,0.0,0.0003902824478241307,0.0003902824478241307,2.081931488556154
858,2017-05-31 00:00:00-04:00,35.78881490922437,35.83530223601727,35.419235873100675,35.50756072998047,97804800,0.0,0.0,-0.005921584580021566,-0.005921584580021566,2.0696031551568588
859,2017-06-01 00:00:00-04:00,35.60285189399843,35.640043163520374,35.38203449468821,35.60517501831055,65616400,0.0,0.0,0.002749112761430972,0.002749112761430972,2.0752927276017985
860,2017-06-02 00:00:00-04:00,35.69816195842354,36.1328239440918,35.537777672635315,36.1328239440918,111082800,0.0,0.0,0.01481944480008579,0.01481944480008579,2.106047413622513
861,2017-06-05 00:00:00-04:00,35.874823285105,35.90039185158972,35.67027829998363,35.77952194213867,101326800,0.0,0.0,-0.009777868524746047,-0.009777868524746047,2.0854547589052306
862,2017-06-06 00:00:00-04:00,35.772547796944366,36.21650946039384,35.74465610600721,35.900390625,106499600,0.0,0.0,0.003378152538113577,0.003378152538113577,2.0924997431921475
863,2017-06-07 00:00:00-04:00,36.032875365239036,36.256015937417885,35.907355689977415,36.114227294921875,84278400,0.0,0.0,0.005956388390185419,0.005956388390185419,2.1049634843689633
864,2017-06-08 00:00:00-04:00,36.08634642269079,36.15375253015387,35.88877080457249,36.02591323852539,85003200,0.0,0.0,-0.0024454089983784177,-0.0024454089983784177,2.0998159877230296
865,2017-06-09 00:00:00-04:00,36.07239580899807,36.07239580899807,33.940919564947656,34.62894058227539,259530800,0.0,0.0,-0.03877688393353773,-0.03877688393353773,2.018391666885307
866,2017-06-12 00:00:00-04:00,33.875827555169906,33.957179476776645,33.125043343217285,33.80144500732422,289229200,0.0,0.0,-0.023896069617986515,-0.023896069617986515,1.9701600390970517
867,2017-06-13 00:00:00-04:00,34.20590265827269,34.27330875959209,33.738695559372296,34.07341003417969,136661600,0.0,0.0,0.008045958591312852,0.008045958591312852,1.986011865189886
868,2017-06-14 00:00:00-04:00,34.284941046688154,34.284941046688154,33.434208776952,33.741031646728516,126124800,0.0,0.0,-0.009754773212242496,-0.009754773212242496,1.9666387698481358
869,2017-06-15 00:00:00-04:00,33.313331736349795,33.5829596774279,33.055322968065674,33.538795471191406,128661600,0.0,0.0,-0.005993775698814985,-0.005993775698814985,1.9548511781810727
870,2017-06-16 00:00:00-04:00,33.42025068777792,33.58760791058845,33.0529947569857,33.06926727294922,201444400,0.0,0.0,-0.013999554594782526,-0.013999554594782526,1.9274841323874519
871,2017-06-19 00:00:00-04:00,33.39235892227018,34.10827514113461,33.39235892227018,34.015296936035156,130165600,0.0,0.0,0.028607518130883802,0.028607518130883802,1.9826246696517167
872,2017-06-20 00:00:00-04:00,34.13849280587483,34.13849280587483,33.689884899100015,33.706153869628906,99600400,0.0,0.0,-0.009088354189222159,-0.009088354189222159,1.9646058744296324
